1694	8488	24
3550	4719	11
128	4256	12
119	6945	8
14	4677	15
6983	580	15
106	2013	28
251	6089	10
12	9058	4
125	4314	8
318	3777	6
304	8774	10
151	1624	17
12	4960	3
14	1288	21
177	3564	3
13495	1184	0
11596	9314	11
10968	6131	19
11694	3197	6
14	803	11
14	4044	12
12	3495	6
121	5622	5
1266	5817	5
14	7652	14
135	7934	4
158	4766	1
17499	9570	12
27907	3253	17
277	7792	7
22223	380	6
103	4975	16
7184	7671	2
188	4979	2
246	9675	18
18705	5869	9
121	8472	28
128	3503	25
6907	1126	6
1976	550	14
101	1472	25
101	8805	8
103	5893	24
126	9246	13
25000	7763	0
151	4920	7
119	2405	16
110	1811	11
147	9377	25
595	1453	10
154	1206	10
14	6409	4
102	9863	17
164	8783	11
109	9748	1
4202	1187	23
11853	2857	1
241	5557	10
108	2046	8
188	5885	2
14	9792	14
191	4682	0
8210	5204	1
12	7010	14
233	4996	1
153	2109	11
25934	5500	6
619	1226	0
180	2895	12
1974	7888	9
119	1868	3
223	499	11
779	4454	4
552	2356	1
23365	2886	4
26623	2747	3
121	3930	28
4772	1259	0
2999	8210	19
2346	605	15
199	598	0
35457	2451	16
22899	1525	24
163	4938	0
1134	7959	1
2409	8301	8
120	8590	5
20737	4092	7
7054	6270	13
6103	7333	26
104	5966	11
12305	83	15
12	74	4
102	742	17
14	2304	11
112	6175	19
876	2298	3
9166	2673	20
910	7570	10
201	2106	14
14	964	18
1669	4288	5
12	2255	11
1	7107	13
113	5845	4
125	4568	13
109	3291	16
12	3812	21
9632	7688	11
12	3526	9
3213	324	26
9950	3037	14
192	224	9
107	8343	8
102	9669	22
12	6753	31
458	2804	14
101	2504	7
149	5501	5
14	230	14
130	3519	33
7182	7192	4
13935	8613	19
132	3008	7
613	6026	6
2162	1430	17
8557	1648	8
148	7161	8
21641	3266	7
12	653	4
12	977	35
3801	231	3
14	679	24
197	9613	11
103	3819	6
129	5099	3
14	9447	21
112	9146	7
353	7454	5
10107	438	4
1220	8564	8
204	4914	2
252	5159	7
2893	6043	3
273	7859	5
115	3873	6
114	3909	0
31517	2916	5
19764	4436	1
111	7833	19
279	9969	1
14	678	12
377	4076	1
174	3543	4
195	5283	8
13	4155	9
105	7755	10
124	1562	9
103	1769	11
120	484	2
114	3458	0
567	3900	1
109	4637	1
104	232	9
32821	4442	8
103	3692	4
131	9903	8
19314	2694	4
150	4026	9
2434	6676	2
14	7846	9
16	7765	11
291	1701	8
14	6504	11
135	7612	3
108	2260	10
483	6005	4
17123	479	9
169	5720	10
21	8026	24
125	6130	7
16697	8590	21
157	2225	7
1079	7643	9
31397	6335	15
1107	2307	11
14	6530	7
31497	2989	1
110	8664	5
6438	7723	8
103	3718	8
338	424	2
102	5646	21
213	2445	6
102	6881	18
6076	5503	11
345	5705	15
3589	6655	20
597	3106	8
104	7521	10
269	736	0
10802	1099	13
2	3943	0
211	9378	20
620	4981	5
102	202	9
151	4240	12
20562	8448	14
27235	1082	28
8831	3859	1
188	9395	6
150	6548	25
12	6794	7
9720	6444	16
3374	5919	11
1117	5463	1
12	2787	19
198	3570	8
12	8617	5
143	6819	3
7562	6420	1
314	9756	1
161	7271	13
7083	1434	3
105	3662	4
424	1946	16
145	226	25
6216	9077	15
101	423	4
106	407	13
103	2090	20
956	5925	3
1481	4542	11
14	3519	34
104	7171	20
102	3968	16
352	691	2
14	6059	20
133	8673	7
135	6587	5
16	9142	15
102	8351	35
16348	3133	10
35460	5572	8
179	5067	16
33464	7235	22
14	6246	15
6717	2072	9
127	2448	0
33608	8361	16
104	9703	22
12	4075	5
4220	9103	9
709	3415	3
107	6553	6
101	1198	6
122	3964	1
1232	3265	2
1127	8806	1
14	9930	25
106	4828	5
776	2476	2
31221	9679	15
12	3151	15
113	7866	7
435	6635	10
164	7564	22
12	9494	3
32839	4647	4
3455	2502	10
177	1911	3
409	6094	9
14	1202	16
3097	3725	2
105	2801	2
14	665	14
26018	7012	6
128	7867	8
12	7569	11
1670	4949	10
3506	7706	16
105	9210	2
1504	706	8
14	8534	23
13	7560	6
9	1696	5
103	9010	14
236	3995	0
773	2495	7
103	2461	4
12	6296	9
601	2523	11
113	9996	9
57	9035	17
113	4288	12
34356	6453	24
120	7030	13
14	1653	16
4823	3413	5
112	5994	8
108	8672	8
101	5139	8
2932	2496	3
12	1978	16
102	9046	8
18354	3287	3
14	6486	29
108	2282	28
150	9515	21
115	4446	3
34797	4272	2
104	5333	3
3618	2010	5
4313	6744	11
12	2288	9
4157	5170	30
17330	4094	3
9	6059	15
168	2187	5
141	9235	3
36925	3806	16
2747	8175	16
1174	5635	21
104	4287	11
1420	2304	3
121	3233	15
4232	6800	13
57	9703	13
146	4497	3
104	2261	6
1823	3704	10
115	1663	3
103	8784	16
2786	1768	5
245	6030	10
3948	4442	15
112	6310	7
244	2697	3
667	4742	3
114	3386	0
12	1752	14
32941	4481	16
1833	7637	6
1011	6291	5
16964	2034	9
5801	4590	14
14307	5287	4
3901	9603	13
3879	5409	11
129	508	3
101	3641	7
181	959	6
2480	4662	7
12	3347	7
139	2404	22
159	6269	9
22328	4200	20
28448	5098	4
24749	7743	0
12	6416	27
104	4081	8
2094	6291	2
104	763	19
836	1569	3
110	1824	8
163	6815	6
12132	6537	11
16144	5431	25
22852	2903	14
31826	4191	7
16	1645	10
3343	6386	7
28136	5385	8
1047	7787	10
219	9373	3
217	1626	5
1982	2398	9
284	6855	8
14	9553	17
14	9082	15
14	4765	20
30087	2723	12
12464	4141	28
5706	8486	1
12	4052	7
18358	980	15
2534	709	30
154	8678	12
124	7084	8
10839	5765	7
7872	6573	11
102	9330	6
545	4797	5
186	5796	0
197	8721	5
14	1339	22
5478	4055	11
33162	3243	1
120	4860	18
118	7196	25
284	6092	7
128	8315	4
106	7440	37
36306	372	3
27016	9832	11
12	6551	25
868	9392	24
1440	6802	9
14	9931	34
12	6837	5
121	1322	4
57	5651	35
5466	8734	29
101	5530	14
26874	3926	3
132	2801	1
113	197	2
292	247	18
35170	733	7
127	2344	0
101	124	14
156	9952	2
14	2231	27
105	6008	1
110	3557	5
609	618	12
124	7747	7
188	5517	18
2942	9137	17
132	8376	6
12	4822	7
2430	5598	7
113	6798	2
1074	3899	21
202	707	19
111	2317	6
105	3735	11
118	8152	8
101	3636	18
103	7444	15
115	3858	5
2401	5866	5
12	1749	27
104	4148	8
57	3297	24
720	8373	12
200	9611	1
23247	6776	3
102	3487	11
104	8945	15
5214	4386	9
2683	6075	11
1835	7413	3
103	4924	8
156	7238	7
947	774	1
108	966	12
14	9117	22
14	5556	15
12	413	15
121	3982	6
142	5174	13
30024	3740	8
4788	6079	6
14	5964	34
253	3098	15
855	4349	17
3816	9566	18
122	1376	3
298	527	1
36184	4664	4
234	4959	8
2525	821	13
1592	3332	1
8811	40	9
10298	9547	9
386	8098	4
24030	57	3
177	3293	5
597	3359	15
126	6305	1
6827	7171	22
59	1044	3
126	9090	3
122	6631	4
11427	3319	11
729	5183	6
416	5079	7
1802	9858	17
522	5655	8
103	7857	17
33398	7887	2
2558	179	4
12	9470	10
569	1092	6
1043	7436	2
119	3547	2
111	4676	3
224	6951	2
251	3283	23
102	18	18
101	730	1
277	9473	9
1806	7846	0
103	403	8
101	9370	12
11862	1637	4
7376	5275	4
588	8688	26
104	9756	5
224	5026	13
102	950	24
5042	506	11
102	1437	6
119	2481	10
121	2338	26
688	2779	1
1541	6653	8
124	2731	3
637	8493	7
6102	5652	6
122	3628	8
101	8795	30
24431	7160	20
12	6840	16
521	3643	3
15422	9243	12
103	5498	24
412	5557	12
976	734	8
488	2228	8
110	1836	9
118	2015	11
216	8465	5
109	6854	3
5056	3643	24
16019	998	3
19557	1045	8
12	2994	14
5635	3814	22
12	1720	21
109	8994	1
258	459	5
14	5698	38
24261	1076	2
474	5686	16
13204	5306	26
27184	6729	12
12	8889	14
28219	7402	24
215	3292	7
578	9149	4
133	1365	9
13	6531	1
1281	2153	18
1326	3960	9
188	7972	5
4658	4758	3
6137	6623	5
102	6291	7
107	7146	7
14	9976	14
14	5919	21
115	9210	11
4491	1087	7
104	8731	3
121	6024	17
107	1224	30
102	4118	8
2358	3704	16
104	3962	11
14207	9682	24
33747	2024	15
14	7807	6
600	7359	0
229	1199	10
145	3420	3
124	8672	1
210	407	0
16	1766	9
101	6521	8
14	1557	11
122	1257	5
31470	2981	12
547	7830	15
12	2869	12
107	2026	2
103	6548	11
12844	2796	3
14	5181	9
6882	3796	11
223	7208	4
1225	4065	0
14	8724	16
112	9545	2
1508	1013	4
1079	5797	21
5952	6932	26
12	5618	9
23045	3621	1
36837	498	21
14447	6989	5
101	7482	6
289	6393	17
14	5082	13
118	2813	2
150	710	13
126	4192	6
1329	4986	2
377	5357	34
2569	4178	0
121	3183	16
25161	4384	11
110	2474	10
133	401	5
1840	4248	7
147	8412	1
101	9304	18
103	9972	7
31978	4844	5
14	1596	13
102	3995	1
117	440	1
327	6817	10
22619	2295	13
14	8480	39
624	2848	2
12160	538	0
28210	2228	2
111	908	3
117	4886	21
14	5266	25
252	2931	1
323	4311	24
10403	3961	7
731	753	8
104	4209	20
128	1466	4
292	3871	14
1017	7260	7
8594	5968	6
101	3697	14
541	3353	2
14	1887	7
141	2137	8
108	2944	9
710	6501	18
12	9077	20
6098	9281	11
109	289	2
1	7421	6
27069	6369	5
897	7373	17
2398	765	10
146	3422	13
226	3980	1
36571	1345	10
59	8406	18
101	6009	29
7988	8277	6
33128	2115	28
134	217	7
107	367	24
117	8369	12
14	4380	25
384	1313	0
101	9530	12
116	8248	9
2897	1448	13
7039	856	5
450	6943	11
4748	8316	14
1824	2745	15
721	5690	13
4459	1552	6
101	445	1
126	9800	11
113	5958	7
121	9921	14
5779	7859	22
33968	2537	1
32957	9743	15
158	2210	10
6104	5170	12
206	7295	4
25918	891	21
27741	8382	8
3962	603	2
33507	3968	10
117	6932	24
132	9717	12
254	4171	4
233	5010	5
178	2775	1
145	6398	11
5403	2253	29
101	9395	10
980	283	16
16	5709	3
126	9478	13
12	8381	4
155	6061	0
12	7248	4
33360	6233	6
107	4239	10
12	307	11
2	7836	3
193	9425	11
960	6780	8
14	8158	18
4261	8261	26
14	701	29
1024	6251	8
2514	2599	4
21132	1342	9
2	8661	9
123	6444	18
803	7900	1
12	2131	24
258	237	19
1	3647	8
104	278	4
134	51	11
102	5467	2
120	9818	2
4194	1666	10
827	4142	0
24237	942	14
1049	905	20
15537	6097	9
247	2804	0
1	7129	8
118	3422	14
16925	4168	14
120	7992	22
474	3609	1
188	4872	8
101	5750	13
31577	6872	10
104	242	12
526	2247	5
134	471	3
233	627	3
157	2831	8
1118	5857	18
35532	6982	4
143	2748	8
4038	8430	0
282	234	0
7027	7203	15
24022	9033	12
966	8610	15
107	6285	7
2178	556	3
203	6913	2
1934	8394	6
177	7324	3
122	8365	2
9597	7588	17
118	6904	12
101	5461	5
701	5914	1
2781	5300	15
106	6538	11
101	6586	2
138	4808	4
33049	4850	1
107	4459	2
952	7693	1
5400	8448	22
102	3953	13
1695	2263	12
22132	9205	9
5355	5147	10
691	8759	19
16	5059	3
5337	3984	16
104	5239	6
12	9523	4
1553	362	1
979	8469	17
104	6270	12
21	9219	4
5992	9851	14
12	5116	16
104	3644	6
442	2692	3
34537	4395	7
12884	4192	9
13944	2367	33
344	3088	22
8468	299	5
10805	9947	6
16	2440	3
13	6433	4
12	5747	4
114	3027	0
240	9836	16
152	6668	11
26311	1519	21
264	8568	20
205	8204	1
145	849	3
110	5317	4
145	4030	4
110	9728	3
743	3197	16
110	6119	24
108	9545	10
145	8701	16
14	3635	21
138	3466	6
8524	8353	0
120	1394	2
475	8634	0
6377	1738	9
12	787	18
1564	4082	23
24677	4853	21
136	1606	0
24280	1896	16
24766	8048	12
101	658	8
118	8857	9
4410	4547	4
1222	3973	14
819	5364	6
244	5707	24
107	354	13
111	2784	17
34441	8008	16
108	1315	13
2246	9489	19
146	7390	4
254	9548	0
25812	3292	26
102	2938	10
9755	5818	18
476	323	23
4594	6926	2
3737	9418	16
118	9395	3
103	2811	16
1191	4782	3
287	9425	8
35682	8223	9
14	156	16
124	1794	9
114	3226	0
109	4869	1
23794	9421	2
2465	2034	5
27214	7666	6
111	8619	19
134	5557	16
238	6084	5
113	8326	3
111	6570	13
155	6144	0
539	5677	6
9	1478	17
101	6905	17
1661	5638	1
107	5698	25
1079	8937	9
2238	7715	3
7476	2450	30
121	5483	2
943	2203	3
14	3344	29
266	958	6
14	4502	14
9	6913	20
14	26	6
2226	5008	20
7674	1384	8
119	8150	7
35712	5577	5
118	5432	2
133	3196	7
85	1441	12
227	9511	22
23419	2585	1
102	3389	14
178	1402	1
353	3780	11
22476	5867	1
909	9162	8
12	5337	10
116	2230	14
29826	4519	1
101	347	12
101	7158	1
4519	7617	2
1132	682	6
154	5901	11
293	5781	22
2593	541	10
14	9782	17
105	9370	4
146	2514	8
358	2353	7
139	1486	13
3467	6684	28
30180	386	2
16926	8070	7
152	4261	28
2	3711	0
12	1938	2
1203	9037	15
14	9618	27
149	6979	6
1225	8904	1
249	6523	5
5452	6726	12
30593	3608	14
143	116	16
548	1992	20
414	9114	6
121	6633	11
8026	6948	4
111	7597	11
1003	5253	17
14	2327	27
305	3033	5
2406	8514	14
669	3673	2
354	5223	1
117	1111	14
244	5344	2
33805	3882	5
119	2743	5
4133	8670	9
12	4725	22
119	2898	25
17760	9214	1
12	2365	7
117	7155	1
104	6111	13
313	5739	11
14750	3538	24
153	8043	0
2005	8190	7
127	2639	0
9467	6112	13
180	957	8
5997	6657	9
105	5151	1
22534	2199	4
13805	1209	0
400	4068	4
1486	7736	19
14	1406	10
2240	1630	7
309	9885	2
12	1282	6
12	716	4
2398	9583	4
348	8331	7
14	7776	11
291	6127	2
846	2127	19
14	9539	9
1874	8841	5
118	2984	3
11125	2226	1
1746	4459	0
4845	4634	0
4088	5418	9
32153	9406	11
280	4851	6
112	3291	25
101	4900	10
14	3144	9
175	1409	15
14	1099	16
2864	1743	8
1275	2653	8
106	2942	14
106	4563	3
6601	7526	30
217	9444	14
13503	4242	1
19974	6501	0
270	6709	19
447	8069	3
12	5613	4
337	9610	4
136	1823	0
1669	2440	2
59	6405	15
7605	7776	2
333	2130	0
1983	2478	1
133	8809	3
5118	2071	7
131	7208	22
112	2515	15
14	6348	23
12353	5660	19
24971	6215	4
2	4334	21
113	2579	3
119	4173	12
19221	3807	10
2165	4570	10
143	454	8
7749	6221	14
5265	6467	10
35415	6469	16
12	10	16
146	1166	3
9410	1059	18
114	3523	0
12	4929	24
1719	284	0
4761	8758	26
109	5973	3
2	2757	14
114	3844	0
14	1228	18
195	8681	13
2829	4972	10
20327	4040	5
128	1128	7
373	5620	2
274	1238	13
113	2260	3
358	2529	1
219	718	2
3766	3316	9
3202	9431	15
35586	2030	5
6678	7602	33
102	5485	9
140	4108	6
110	6269	7
16195	5812	1
14	5646	28
109	4745	32
230	5090	8
131	6190	4
7829	3181	13
108	6107	9
507	3274	9
12	4686	8
19748	6455	0
32746	4671	16
162	1775	6
151	7230	11
152	5392	2
8491	3721	12
14	3810	7
129	4039	8
9	3924	24
120	6437	3
105	9667	4
101	8102	3
29513	5065	31
138	3705	8
4607	8602	24
748	2453	9
142	5294	2
12	3087	27
24984	3133	4
7667	6940	2
108	9502	14
11365	8312	31
294	1979	3
103	5226	5
1878	5024	9
131	68	9
101	7116	11
105	8617	12
395	9956	19
102	4481	23
45	9873	19
121	93	4
321	7311	13
2459	6844	9
126	4888	11
32346	728	12
21089	5714	7
14	203	20
145	5158	19
116	7310	12
118	9444	7
33110	3861	16
3186	6769	10
429	3233	9
753	470	13
121	541	6
34647	9904	7
3427	5333	3
368	4752	17
122	1629	18
105	6017	1
103	7855	8
1449	5174	26
102	4480	3
127	2513	0
8	4089	6
102	5484	29
17624	665	8
16715	358	4
194	5126	3
121	9534	1
16	3153	7
9	6998	16
5935	5408	11
110	2069	7
21991	6881	0
13	1968	17
310	8404	18
903	6470	8
370	8953	3
172	3601	26
28163	5560	10
1068	2853	5
111	1182	6
945	6379	9
151	8503	3
180	2657	7
133	906	2
462	3945	26
110	6717	5
14	9641	5
425	9150	13
1304	3708	15
4271	3215	7
265	34	0
35484	5126	8
31897	6516	9
188	20	4
2549	7221	6
1293	6204	22
18298	5472	0
14	1664	17
252	3875	3
1600	685	13
126	6588	9
20440	7147	22
740	1281	20
13439	9058	26
103	6684	32
107	5910	12
123	6101	7
139	9373	17
127	7602	7
2447	6471	2
121	2686	4
32734	3191	1
256	3256	19
17673	5843	11
101	4591	11
101	99	3
106	7472	5
432	8196	15
29644	1035	6
34266	7757	1
156	191	2
10101	5542	5
268	3880	4
327	4538	5
12	9799	8
27908	7609	29
20442	1652	8
9388	6344	6
4913	5316	17
17004	5250	0
102	3652	23
123	7575	8
31518	1132	14
85	4827	9
141	545	13
1351	6416	13
102	3553	9
6690	4181	7
104	7778	13
465	4871	3
57	6170	16
12	7972	8
105	1807	12
689	359	2
120	5199	3
14205	6919	3
122	145	21
131	9954	9
101	6085	1
122	7129	4
14	904	7
114	3535	1
20397	7436	5
119	5093	7
5547	4573	5
1848	1298	14
32773	6595	22
115	6221	7
268	8201	14
1845	5457	6
18601	1269	2
110	4825	5
1054	5851	35
119	4222	32
159	8	9
424	8572	4
18049	4877	16
4645	6043	7
123	6522	2
24298	2951	13
916	254	10
341	9097	0
13	9945	7
1335	8312	10
4413	40	8
8613	377	9
547	865	14
154	8221	9
21978	1529	10
499	3444	3
9	3324	19
6733	1198	9
170	2715	4
2180	9076	17
21064	8153	17
4893	4141	12
12	6855	6
123	8471	6
111	284	7
14	2245	24
184	2364	22
14	9636	16
6057	5751	8
125	4600	2
12	8768	14
1298	8918	15
1146	9440	2
30301	9060	14
445	7980	0
1118	8309	3
103	6957	9
3300	698	18
220	5411	19
28923	2721	1
14	6763	12
9	5938	20
22199	3871	7
217	7877	9
338	4201	11
292	4202	19
8	5308	2
8	8853	27
101	7104	10
20679	1592	20
229	9076	25
12	7826	35
1060	7187	5
12	7566	6
1058	9455	30
58	8648	14
257	2589	7
14	9863	24
26616	7173	17
210	366	0
9046	5824	8
298	8945	8
167	4826	1
2213	1569	26
29423	7535	4
12	7722	12
2947	3546	7
118	4224	9
115	6125	18
106	5593	16
14	3403	24
4321	9788	22
103	1737	4
586	2200	2
191	4619	0
16	2963	4
112	1820	17
120	8266	2
124	4509	16
11994	6956	15
2587	2196	11
187	7773	11
5688	2233	6
143	5185	7
101	490	5
105	9964	13
506	8806	24
103	3660	11
2861	539	9
9737	7689	10
1762	8423	7
123	8122	4
1336	4895	3
107	1492	2
12	1025	23
3264	2345	9
21983	5015	7
102	3468	7
8047	782	14
167	565	3
488	3784	18
14	2285	10
21853	1150	3
26960	1324	2
5138	2604	2
22500	2502	19
101	6017	9
8	2417	9
2453	3564	1
10457	5978	24
417	3529	12
20281	2486	21
102	4294	14
132	1953	11
102	7143	11
8546	2367	19
106	6394	13
33221	8555	5
126	3901	9
321	2955	10
121	1173	9
102	9390	1
22093	2015	8
12	7364	10
35045	1667	10
202	8277	10
226	7353	11
2001	9001	5
102	5292	6
3526	7682	19
3288	2146	4
12	6605	8
107	4031	11
104	5220	10
934	4597	1
33436	8055	21
13155	368	18
6560	4534	8
105	7301	3
2546	1470	2
231	8322	6
134	1897	7
1912	8968	20
33609	7585	13
14	5804	25
12738	334	9
118	3694	10
108	7256	9
19417	8293	16
14	2602	10
3415	7232	2
12	8970	2
348	1894	31
178	4903	6
948	4599	13
32574	5486	21
12	4872	5
104	8780	7
4616	79	3
112	1523	3
359	7787	12
1375	3935	7
212	4228	0
17308	1427	10
35477	3512	5
12	4268	15
151	959	3
14833	1756	12
15395	1788	22
128	5549	18
101	736	11
4397	836	15
16423	6641	8
2543	603	8
582	7669	9
14	9613	22
101	39	11
4875	2626	3
105	3179	21
25771	4680	18
548	1138	7
106	7007	19
124	2236	5
12795	1419	6
33273	9373	27
19369	2263	9
102	4386	6
104	5347	8
27667	4617	9
309	3819	17
172	5272	4
9426	602	5
108	6142	14
103	8516	7
16	7122	2
20763	3397	9
104	261	8
119	969	15
4531	298	4
6114	3738	16
29946	7040	13
23489	8885	8
2264	6378	0
5438	7279	5
152	7514	6
113	1054	3
29405	6625	5
25953	3287	4
14	2531	14
174	923	4
4173	9173	3
36858	8567	13
148	4440	2
8580	4942	3
393	1772	1
14	7226	35
155	5972	0
3515	8113	15
1679	8272	7
5902	1038	5
107	6999	15
107	2779	7
1089	1699	16
175	4518	0
4473	6343	23
2321	1507	17
255	8055	3
33809	2512	1
109	3262	3
113	2614	4
13523	3447	5
168	84	27
3278	6743	9
112	8116	2
681	9393	2
31578	5143	12
14	6051	9
33350	2538	17
116	7055	5
101	6467	2
7912	8470	14
477	7481	13
28088	8039	12
2333	3061	24
137	8478	12
12	6439	4
256	3444	9
314	8995	39
24982	4155	18
133	550	3
115	8455	1
8935	6985	5
14	5127	3
9767	2589	2
205	9918	4
118	9544	6
163	4779	0
2400	8538	12
550	4086	0
1526	5647	25
104	7528	3
233	1348	1
14	9037	16
195	422	13
5728	2326	1
105	4579	2
2110	8424	1
140	4966	19
17997	4460	2
102	326	7
34938	7062	9
2855	8476	20
135	8369	23
239	4689	21
103	2471	14
16	8893	3
14284	6573	15
102	5280	7
125	529	15
185	5648	0
134	7013	3
32850	7679	4
1512	1894	4
34857	406	32
14094	2938	16
136	1727	0
14	1962	6
24460	6966	6
8533	7969	3
205	4790	16
22788	5403	14
195	1544	20
141	4387	24
1378	9645	3
115	3200	4
14	5345	14
125	4442	7
10102	8320	27
30907	1996	27
131	8014	2
115	1029	11
19798	6095	14
8	8469	2
329	9080	5
6432	6302	18
23252	9490	4
12	5526	33
114	3748	0
102	5734	19
25798	2971	25
921	5107	12
29276	5504	8
14	2718	36
113	2420	3
2236	8669	19
189	6974	0
14312	2423	4
12	4994	18
113	2995	3
5450	4987	9
102	9954	2
3679	1464	0
500	1867	15
5979	5709	5
14	2272	31
16	727	4
114	3171	0
12	79	12
109	6365	4
137	5399	12
3368	7967	1
102	4073	2
455	5049	8
23990	4646	11
35670	8065	11
110	4981	4
14	1963	18
624	380	20
3415	4750	8
560	6890	3
269	769	0
1013	4110	0
133	1735	8
659	9779	10
105	2279	16
14288	5806	3
112	8594	3
14	8449	19
128	7496	6
8	3672	18
6988	4807	11
157	6198	3
12	4749	2
160	1005	2
102	5642	9
108	766	3
122	2044	6
158	5913	8
14	7752	25
16	5816	2
172	6642	4
14	2765	19
112	8468	21
31465	9423	6
14	492	22
12	3369	13
285	7220	12
508	4827	0
683	3577	13
555	4248	5
17051	607	6
14	3751	27
208	1894	2
33327	7410	6
33039	3889	20
115	4360	19
1908	131	13
108	5599	3
103	171	7
147	2668	6
412	385	15
124	1651	27
105	9002	4
127	2742	0
144	3181	4
22249	2571	2
153	8082	0
111	340	14
2504	6928	2
121	8125	3
209	8358	1
2	4962	13
7554	6382	0
1947	9035	7
103	6215	28
14	7978	7
14	3750	15
101	3404	31
488	7873	29
1464	891	2
12	2215	13
4879	2479	9
315	2035	0
117	515	6
12	8712	7
217	3237	2
12	8399	7
14	142	8
13876	8576	3
937	5788	7
143	141	16
103	3367	10
26674	6167	6
122	5589	16
262	9260	0
2573	8298	5
104	6414	10
3093	872	5
180	3436	15
17893	734	19
14	8108	17
1078	3071	2
112	9244	3
106	5975	13
561	5526	16
136	1543	0
131	6334	22
14	7258	23
2242	7312	10
106	5444	23
123	1582	4
1782	255	8
182	4598	10
2345	4526	6
144	3420	2
193	2448	12
2868	1681	13
2334	3782	17
158	4449	14
17898	7635	13
12	2163	23
23635	7617	0
104	3870	12
13299	389	16
4156	301	7
109	1862	9
180	4089	3
496	7469	14
114	2962	0
126	3818	2
261	1833	2
5498	824	7
987	2211	9
227	5028	23
556	2385	10
3270	9983	5
587	5217	6
16432	9215	8
6440	309	0
108	3780	10
1051	8337	20
14	5564	18
35992	2410	22
35148	1095	1
59	119	2
12639	7613	3
12	6969	11
238	5153	15
189	7046	0
12	5683	16
18325	4443	11
14	6902	11
931	679	22
103	7088	14
193	2739	4
101	2192	19
434	434	5
1591	2380	8
152	6157	9
155	6209	0
576	9886	27
182	7738	5
2683	6066	2
8	1096	17
103	697	9
4605	203	11
112	2927	5
120	189	2
179	8671	5
110	4648	24
108	1734	7
110	9167	3
110	932	16
5602	5408	15
1341	2070	11
7629	7071	14
22434	11	25
111	9764	17
35941	8597	7
137	9645	11
29385	5851	12
114	3291	0
103	3792	24
27777	6516	1
12	4831	14
128	121	5
1201	4056	3
6418	142	0
267	4082	17
169	4303	8
10157	9335	3
8857	8807	3
841	3687	15
14	2226	19
102	3025	6
5959	2379	2
172	1354	1
101	7870	3
2760	2154	14
131	8091	12
141	2330	13
1638	1245	11
9265	3286	3
33386	8669	21
2001	7031	2
5067	3113	15
157	6637	9
12036	9792	6
34208	9058	27
1734	6309	26
156	8264	2
116	9622	6
14028	4403	17
427	3116	1
298	9992	3
32797	436	13
1144	5011	0
2	9714	0
12	7123	7
5230	8299	21
12	382	10
263	403	3
104	632	13
111	3751	3
274	1892	3
4440	3128	8
4477	7789	1
32449	7444	8
2	4222	7
192	9399	2
624	9065	19
394	7805	3
14	788	20
1546	6915	8
112	6442	9
186	5957	0
9193	3391	11
660	7368	5
31546	7579	4
400	5804	3
370	2794	3
3943	9682	23
4361	6943	17
447	4191	8
109	2436	2
102	4703	3
1160	7252	8
127	2574	0
10194	8644	3
1949	8378	14
129	4604	5
14	2676	7
1375	6915	2
14	5874	20
103	19	7
116	7440	26
122	1696	14
14	5115	22
110	3018	7
4327	6737	11
31071	5284	11
102	276	11
25948	5548	9
127	2249	0
120	435	6
159	9051	3
7097	5787	21
11228	4663	12
739	5711	12
2521	434	17
9324	7874	5
102	9238	1
12	7292	10
538	3040	12
147	5682	14
103	6971	13
2402	8930	16
156	998	20
21	5423	8
109	1866	8
16146	8033	5
999	9047	21
1781	1881	13
110	6058	25
3031	4304	1
14	3710	20
294	111	4
2620	1451	3
59	1524	23
122	1153	3
968	1735	7
302	9495	0
285	3020	3
10440	6174	11
8	8260	31
103	6652	13
17696	4035	7
154	4033	31
13	9316	25
8295	7768	5
102	145	12
8	907	6
102	3198	11
10913	5574	3
198	5445	22
512	6818	15
22870	8839	3
12965	5235	2
101	9174	4
32756	8818	9
14	434	27
20237	7667	20
4499	2805	4
35569	9194	14
107	8230	1
21499	8135	31
1140	959	0
14	5553	7
168	8584	24
124	2407	15
105	186	4
23756	4958	12
5630	7015	3
465	4761	21
25754	1528	22
166	6107	6
121	3530	24
617	7031	17
272	9377	0
3984	7038	23
183	8835	0
146	6393	13
369	3688	1
136	2816	14
27413	2204	1
39	8480	6
2461	2341	8
632	9055	11
102	3321	9
19204	4124	23
4324	6607	18
5601	6567	15
107	3968	9
116	9181	3
5295	818	10
248	2677	16
101	3184	12
116	7984	3
1435	6492	3
129	7894	7
15184	1227	1
249	2234	12
35445	7869	19
276	4679	26
34851	8211	14
137	2667	24
104	5297	4
21576	6763	0
32696	2116	22
7474	5570	0
1653	9627	2
264	3704	5
35126	6734	7
4126	3487	13
154	6155	7
561	151	9
103	7775	1
1378	6553	12
104	7162	9
34832	7429	19
140	1593	7
690	9406	9
477	3542	32
14	9851	16
118	2192	26
103	607	4
4142	7833	7
9158	2733	6
14	5467	11
14	4086	6
6193	3359	5
102	3221	19
2	2004	4
1019	7878	9
766	805	3
35720	2328	2
175	4382	0
19260	5433	13
104	1567	16
34081	1259	5
32066	8270	9
